group,name1,name2,C.ij.bray,E.ij.bray,ST.ij.bray,NST.ij.bray,MST.ij.bray,SES.ij.bray,RC.ij.bray
12388,a,S10_FDSW202534395-1r,N150_FDSW202534411-1r,0.62588841,0.37781609179,0.603647688235671,-0.354708938407077,0.362965987171511,-4.34208184091646,-1
12389,a,S100_FDSW202534398-1r,N150_FDSW202534411-1r,0.52909367,0.35205987172,0.665401783619902,-0.0537887247952164,0.483597014945948,-3.18515495963654,-1
12390,a,S150_FDSW202534399-1r,N150_FDSW202534411-1r,0.63371993,0.38390857333,0.60580164068692,-0.344212989471114,0.360162563138171,-4.3855456793192,-1
12391,a,S20_FDSW202534396-1r,N150_FDSW202534411-1r,0.7556793,0.4444410278,0.58813444777434,-0.43030307681021,0.258646565287782,-5.11467659696525,-1
12392,a,S5_FDSW202534394-1r,N150_FDSW202534411-1r,0.74445037,0.45958621009,0.617349696649355,-0.287940713998594,0.291930904623342,-4.43168679818864,-1
12393,a,S50_FDSW202534397-1r,N150_FDSW202534411-1r,0.52561904,0.34160000333,0.649900360021205,-0.129325281060588,0.468256923223724,-3.14768963250036,-0.998
12394,a,SY11_FDME210455407-1r,N150_FDSW202534411-1r,0,0.02046151806,0.97953848194,1.47696128900786,0,1.25403779578674,0.624
12395,a,SY12_FDME210455408-1r,N150_FDSW202534411-1r,0,0.04026087611,0.95973912389,1.38048141966943,0,0.904634432736461,0.602
12396,a,SY13_FDME210455409-2a,N150_FDSW202534411-1r,0,0.0411044752999999,0.9588955247,1.37637066317825,0,0.887043924118418,0.589
12397,a,SY15_FDME210455411-2a,N150_FDSW202534411-1r,0,0.04132787024,0.95867212976,1.37528208674221,0,0.968302878847012,0.583
12398,a,SY3_FDME210455399-2a,N150_FDSW202534411-1r,0,0.073344,0.926656,1.21927137123484,0,1.43734268853103,0.836
12399,a,SY7_FDME210455403-2a,N150_FDSW202534411-1r,0,0.01878630603,0.98121369397,1.48512439396108,0,1.12509358247688,0.568
12400,a,SY9_FDME210455405-2a,N150_FDSW202534411-1r,0,0.04246031355,0.95753968645,1.36976382790239,0,0.908055882766283,0.579
12401,a,W10_FDSW202534401-1r,N150_FDSW202534411-1r,0.62918044,0.38335227356,0.609288288682337,-0.32722297685669,0.366393980606561,-3.90766509641379,-1
12402,a,W100_FDSW202534404-1r,N150_FDSW202534411-1r,0.54331576,0.42376594252,0.779962544285481,0.504451961211596,0.618145694690815,-1.9845607474367,-0.974
12403,a,W150_FDSW202534405-1r,N150_FDSW202534411-1r,0.36568151,0.3027006375,0.827771241428094,0.737417941316185,0.753006000242964,-1.02536826035671,-0.672
12404,a,W20_FDSW202534402-1r,N150_FDSW202534411-1r,0.61089525,0.37456647614,0.61314353997678,-0.308436805092163,0.381458707816539,-4.06841852525951,-1
12405,a,W5_FDSW202534400-1r,N150_FDSW202534411-1r,0.66441222,0.4415179511,0.664524127957791,-0.0580654343426066,0.399307690009069,-3.43076941564519,-1
12406,a,W50_FDSW202534403-1r,N150_FDSW202534411-1r,0.55975064,0.33040740742,0.590276069036741,-0.419867216261246,0.388099666120027,-4.0997944165136,-1
12407,a,WZ1_L1,N150_FDSW202534411-1r,0,0.17069444492,0.82930555508,0.744894465569459,0,2.27346655122354,0.992
12408,a,WZ10_L1,N150_FDSW202534411-1r,0.02276947,0.21375903355,0.804560379882933,0.624314229395102,0.0857012362410777,2.20947923822934,0.99
12409,a,WZ11_L1,N150_FDSW202534411-1r,0.03455273,0.29324259988,0.732051787893087,0.270988658766612,0.0862575484716001,3.1646299004156,1
12410,a,WZ14_L1,N150_FDSW202534411-1r,0.01432257,0.19690322643,0.814766321239597,0.674046543244875,0.0592653959062738,2.20209312879099,0.984
12411,a,WZ15_FDME210455471-1r,N150_FDSW202534411-1r,0.0476718,0.27846153365,0.757657356308466,0.395761486694336,0.129708723086557,3.05813481342075,1
12412,a,WZ3_L1,N150_FDSW202534411-1r,0.0154980300000001,0.19095364589,0.821782361806752,0.708234857607536,0.066696855340948,2.10202501708016,0.972
12413,a,WZ5_L1,N150_FDSW202534411-1r,0.0117634,0.18467816121,0.825026960942349,0.724045395498082,0.0525515420381156,2.25413974259693,0.986
12414,a,WZ7_FDME210455463-1r,N150_FDSW202534411-1r,0.0191804800000001,0.18218571691,0.833807103563763,0.766829965116327,0.0877830641447222,2.41118216932485,0.984
12415,a,YC1_FDME220007405-1r,N150_FDSW202534411-1r,0,0.19706578602,0.80293421398,0.616390120267858,0,2.47240937059248,0.995
12416,a,YC11_FDME220007415-1r,N150_FDSW202534411-1r,0.00887422000000004,0.1756086978,0.831772635557921,0.756916249384677,0.0420328460400488,2.74115820238019,1
12417,a,YC13_FDME220007417-1r,N150_FDSW202534411-1r,0,0.20707182399,0.79292817601,0.567631911365171,0,2.57478383703357,0.998
12418,a,YC15_FDME220007419-1r,N150_FDSW202534411-1r,0,0.19482901541,0.80517098459,0.627289632042324,0,2.60443841696088,0.999
12419,a,YC3_FDME220007407-1r,N150_FDSW202534411-1r,0,0.11247586331,0.88752413669,1.02858654955607,0,2.29781993260458,0.998
12420,a,YC5_FDME220007409-1r,N150_FDSW202534411-1r,0,0.12839999801,0.87160000199,0.950990173385505,0,2.5698571807939,0.999
12421,a,YC7_FDME220007411-1a,N150_FDSW202534411-1r,0,0.19553086318,0.80446913682,0.623869613020795,0,2.40137184316234,0.996
12422,a,YC9_FDME220007413-1r,N150_FDSW202534411-1r,0,0.21721782465,0.78278217535,0.518191681257082,0,2.86751704274603,1
12423,a,ZH1_FDSW220008784-1r,N150_FDSW202534411-1r,0.06137036,0.11264788096,0.945369804260603,1.31046146867782,0.515035744358157,0.728914617403235,0.464
12424,a,ZH11_FDSW220008794-2r,N150_FDSW202534411-1r,0.1106093,0.13611320188,0.971324298893613,1.43693457172561,0.789324615758671,0.350045252201154,0.268
12425,a,ZH13_FDSW220008796-2r,N150_FDSW202534411-1r,0.10381539,0.14179591794,0.957619749863814,1.37015396720308,0.70111798173119,0.515164673228358,0.38
12426,a,ZH15_FDSW220008798-2r,N150_FDSW202534411-1r,0.1132093,0.14311564652,0.966275755350163,1.41233363162486,0.764356690062369,0.400188350170436,0.244
12427,a,ZH3_FDSW220008786-1r,N150_FDSW202534411-1r,0.12060117,0.1697534282,0.944106977945377,1.30430786927411,0.670739951191022,0.633183563961261,0.47
12428,a,ZH5_FDSW220008788-1r,N150_FDSW202534411-1r,0.07235243,0.1444444453,0.92228512461904,1.19797262586215,0.46197394285705,0.954385136984183,0.592
12429,a,ZH7_FDSW220008790-1r,N150_FDSW202534411-1r,0.11519726,0.13733333325,0.974981911504931,1.4547576741686,0.817829452595264,0.299028371273736,0.23
12430,a,ZH9_FDSW220008792-2r,N150_FDSW202534411-1r,0.10875395,0.12877906767,0.977531325193531,1.46718065772921,0.825525411753674,0.288266210665779,0.142
12431,a,N5_FDSW202534406-1r,N20_FDSW202534408-1r,0.77779515,0.41167240909,0.529281275526082,-0.717087443976309,0.199903707140726,-5.42652655703206,-1
12432,a,N50_FDSW202534409-1r,N20_FDSW202534408-1r,0.51962558,0.30723490277,0.591262082921322,-0.415062490243866,0.409990603289623,-3.45291118998603,-1
12433,a,NB1_FDME210455352-1r,N20_FDSW202534408-1r,0.01966212,0.22759375,0.787897994923954,0.54312044929126,0.0680675322760585,3.14701091027929,1
12434,a,NB11_FDME210455362-1b,N20_FDSW202534408-1r,0.01681887,0.20966666844,0.803853234612019,0.620868396294415,0.0644828438998546,3.3788536300346,1
12435,a,NB12_FDME210455363-1r,N20_FDSW202534408-1r,0.01582865,0.18636477512,0.826721103880945,0.73230074847183,0.0702164826615928,3.1699158311124,1
12436,a,NB15_FDME210455366-1r,N20_FDSW202534408-1r,0,0.20868182,0.79131818,0.559786596164146,0,3.43365361194874,1
12437,a,NB2_FDME210455353-1r,N20_FDSW202534408-1r,0,0.23581081241,0.76418918759,0.427590307961756,0,2.67180384999215,1
12438,a,NB4_FDME210455355-1r,N20_FDSW202534408-1r,0.01562696,0.19578881538,0.816978068212839,0.684824117873772,0.0652074203935524,3.22240738595606,1
12439,a,NB6_FDME210455357-1r,N20_FDSW202534408-1r,0.01562496,0.19704347384,0.8157018346991,0.678605186818535,0.0646827235163815,3.33919494484632,1
12440,a,NB7_FDME210455358-1r,N20_FDSW202534408-1r,0.02085025,0.24218333333,0.773953796822192,0.475172063919885,0.0666318773067813,3.23961404667283,1
12441,a,S10_FDSW202534395-1r,N20_FDSW202534408-1r,0.8570861,0.40392452608,0.4712764867847,-0.999737741255613,0.11299233679549,-6.21073680246331,-1
12442,a,S100_FDSW202534398-1r,N20_FDSW202534408-1r,0.8365654,0.39630302628,0.473726293580872,-0.987800129995579,0.128248559577478,-5.88956572486687,-1
12443,a,S150_FDSW202534399-1r,N20_FDSW202534408-1r,0.80030344,0.4089345844,0.510974417903289,-0.806294539831838,0.172637124098535,-5.60016112694096,-1
12444,a,S20_FDSW202534396-1r,N20_FDSW202534408-1r,0.70317444,0.38625197607,0.549297520071975,-0.619550713060231,0.26565550950038,-4.70185114983138,-1
12445,a,S5_FDSW202534394-1r,N20_FDSW202534408-1r,0.69782181,0.38820740564,0.55631308749149,-0.585364704288611,0.274775607618047,-5.00931184211234,-1
12446,a,S50_FDSW202534397-1r,N20_FDSW202534408-1r,0.83539669,0.37053608496,0.443545071934628,-1.13486956091099,0.115985976686191,-5.90317023373897,-1
12447,a,SY11_FDME210455407-1r,N20_FDSW202534408-1r,0,0.03302041915,0.96697958085,1.41576328788391,0,0.901494390763838,0.484
12448,a,SY12_FDME210455408-1r,N20_FDSW202534408-1r,0,0.02954285743,0.97045714257,1.43270902418074,0,0.744140093201838,0.48
12449,a,SY13_FDME210455409-2a,N20_FDSW202534408-1r,0,0.0323333354899999,0.96766666451,1.41911136318887,0,0.775635208680545,0.493
12450,a,SY15_FDME210455411-2a,N20_FDSW202534408-1r,0,0.0430740684700001,0.95692593153,1.3667730746498,0,0.81617316823509,0.513
12451,a,SY3_FDME210455399-2a,N20_FDSW202534408-1r,0,0.0795438574,0.9204561426,1.18906021841067,0,1.13954571596714,0.752
12452,a,SY7_FDME210455403-2a,N20_FDSW202534408-1r,0,0.03546939963,0.96453060037,1.40382970316232,0,0.963978783687118,0.52
12453,a,SY9_FDME210455405-2a,N20_FDSW202534408-1r,0,0.0392413842,0.9607586158,1.38544928004248,0,0.778449807320171,0.507
12454,a,W10_FDSW202534401-1r,N20_FDSW202534408-1r,0.84481601,0.38142592683,0.451489936643128,-1.09615519921038,0.113266968099829,-6.39478474152757,-1
12455,a,W100_FDSW202534404-1r,N20_FDSW202534408-1r,0.72818221,0.39953333384,0.548672198185122,-0.62259783073878,0.248371596210109,-4.93263225037462,-1
12456,a,W150_FDSW202534405-1r,N20_FDSW202534408-1r,0.58678479,0.32975281371,0.561965509893329,-0.557821135785134,0.346458293198796,-3.16613182622091,-1
12457,a,W20_FDSW202534402-1r,N20_FDSW202534408-1r,0.84503934,0.39925714234,0.472471663082573,-0.99391379217787,0.121873310367362,-6.2652944566337,-1
12458,a,W5_FDSW202534400-1r,N20_FDSW202534408-1r,0.73515675,0.39540158103,0.537846630708349,-0.675349507486878,0.23560274921165,-5.36178423272436,-1
12459,a,W50_FDSW202534403-1r,N20_FDSW202534408-1r,0.84025885,0.37278721366,0.44365758677817,-1.13432128973088,0.112992551589585,-5.95138570557728,-1
12460,a,WZ1_L1,N20_FDSW202534408-1r,0,0.14278947112,0.85721052888,0.880872016928321,0,1.80931853326026,0.968
12461,a,WZ10_L1,N20_FDSW202534408-1r,0.0231812,0.15081632801,0.869335921861864,0.939957585642879,0.133621141276746,1.76481078919092,0.936
12462,a,WZ11_L1,N20_FDSW202534408-1r,0.0410539599999999,0.22421782032,0.808994612126455,0.645921705071379,0.148125748430944,2.37770027007198,0.994
12463,a,WZ14_L1,N20_FDSW202534408-1r,0,0.15073562075,0.84926437925,0.842151393961152,0,2.08662659210694,0.983
12464,a,WZ15_FDME210455471-1r,N20_FDSW202534408-1r,0.04341198,0.15732960424,0.880912553933092,0.996369109026143,0.243070325879391,2.44492934000841,0.992
12465,a,WZ3_L1,N20_FDSW202534408-1r,0,0.15414457931,0.84585542069,0.825539952538741,0,1.99074780785266,0.986
12466,a,WZ5_L1,N20_FDSW202534408-1r,0.01917879,0.12183017862,0.8953413857965,1.06667905591292,0.140946722815369,1.69106375923675,0.93
12467,a,WZ7_FDME210455463-1r,N20_FDSW202534408-1r,0,0.16972222271,0.83027777729,0.749631986430077,0,2.1011138682335,0.989
12468,a,YC1_FDME220007405-1r,N20_FDSW202534408-1r,0,0.15545237574,0.84454762426,0.819167219222386,0,2.01974533567807,0.989
12469,a,YC11_FDME220007415-1r,N20_FDSW202534408-1r,0.0117322399999999,0.09543268972,0.91530589875764,1.16396370509357,0.112525262665732,2.44378768159999,0.992
12470,a,YC13_FDME220007417-1r,N20_FDSW202534408-1r,0,0.13695575556,0.86304424444,0.909299004993542,0,2.25193534017433,0.991
12471,a,YC15_FDME220007419-1r,N20_FDSW202534408-1r,0,0.121536,0.878464,0.984437602815878,0,2.2168750011056,0.993
12472,a,YC3_FDME220007407-1r,N20_FDSW202534408-1r,0,0.05661261291,0.94338738709,1.30080139035048,0,2.00273723519164,0.986
12473,a,YC5_FDME220007409-1r,N20_FDSW202534408-1r,0,0.06852252763,0.93147747237,1.24276582106001,0,2.23702733052295,0.992
12474,a,YC7_FDME220007411-1a,N20_FDSW202534408-1r,0,0.13865959494,0.86134040506,0.900996402437391,0,2.02786415748558,0.99
12475,a,YC9_FDME220007413-1r,N20_FDSW202534408-1r,0,0.12768656879,0.87231343121,0.9544666274076,0,2.3112610144798,0.994
12476,a,ZH1_FDSW220008784-1r,N20_FDSW202534408-1r,0.03355716,0.0890540587300001,0.942576118904249,1.29684817891998,0.355179517759514,0.853522736733183,0.498
12477,a,ZH11_FDSW220008794-2r,N20_FDSW202534408-1r,0.05846074,0.0940439548500001,0.962207401898461,1.39250903890567,0.598138996155386,0.609928459569096,0.46
12478,a,ZH13_FDSW220008796-2r,N20_FDSW202534408-1r,0.06719919,0.11113924313,0.952894495095904,1.34712837407791,0.576157767702297,0.6418936190485,0.482
12479,a,ZH15_FDSW220008798-2r,N20_FDSW202534408-1r,0.06678313,0.11015190029,0.953527661485588,1.35021371706691,0.578106792601281,0.616166020246095,0.432
12480,a,ZH3_FDSW220008786-1r,N20_FDSW202534408-1r,0.06769348,0.13325642094,0.929676625086779,1.23399051076234,0.472270270977153,0.848308791440139,0.624
12481,a,ZH5_FDSW220008788-1r,N20_FDSW202534408-1r,0.05467745,0.11344736918,0.937830829085797,1.27372495742457,0.451999888903878,0.860664878098553,0.448
12482,a,ZH7_FDSW220008790-1r,N20_FDSW202534408-1r,0.06264795,0.10284705201,0.957114189903356,1.36769043486003,0.583013715429839,0.631868397587475,0.472
12483,a,ZH9_FDSW220008792-2r,N20_FDSW202534408-1r,0.05085638,0.08434614842,0.964715805159181,1.40473218362739,0.581673905664053,0.638519929022401,0.452
12484,a,N50_FDSW202534409-1r,N5_FDSW202534406-1r,0.56374481,0.38078362673,0.675453893278414,-0.00480601414471406,0.475876089955922,-2.75200655919892,-1
12485,a,NB1_FDME210455352-1r,N5_FDSW202534406-1r,0.03798842,0.2803466671,0.748071382778989,0.349050200840015,0.101367532465982,3.51444340974759,1
12486,a,NB11_FDME210455362-1b,N5_FDSW202534406-1r,0.03536445,0.26726744282,0.759595224517695,0.405204483338437,0.100508565705799,3.74770244661992,1
12487,a,NB12_FDME210455363-1r,N5_FDSW202534406-1r,0.03104269,0.23742541612,0.787005346891908,0.53877068374434,0.10289868461075,3.58569490600854,1
12488,a,NB15_FDME210455366-1r,N5_FDSW202534406-1r,0.01713108,0.25896103919,0.753955024653745,0.377720473779021,0.0498764751799931,3.55943539339553,0.998
12489,a,NB2_FDME210455353-1r,N5_FDSW202534406-1r,0.0273828699999999,0.2448541658,0.776406060419684,0.487121646874645,0.08682811726001,2.86045390763663,1
12490,a,NB4_FDME210455355-1r,N5_FDSW202534406-1r,0.0367815500000001,0.25053551768,0.778083603278156,0.495296109672186,0.114231791257277,3.50077709089912,1
12491,a,NB6_FDME210455357-1r,N5_FDSW202534406-1r,0.03628432,0.25114753982,0.777047085277268,0.490245283224174,0.112263194445285,3.50506811631917,1
12492,a,NB7_FDME210455358-1r,N5_FDSW202534406-1r,0.03960073,0.2927887302,0.736372144264541,0.292041231135914,0.0995969839570728,3.56583212817343,1
12493,a,S10_FDSW202534395-1r,N5_FDSW202534406-1r,0.84158597,0.447765625,0.532049773833563,-0.703596887651454,0.152623872488132,-5.88291491757937,-1
12494,a,S100_FDSW202534398-1r,N5_FDSW202534406-1r,0.75828964,0.42682644398,0.562880489808617,-0.553362549680909,0.237369718821902,-4.95851688982796,-1
12495,a,S150_FDSW202534399-1r,N5_FDSW202534406-1r,0.82690294,0.45606201966,0.551530291644628,-0.60867068810952,0.175513156711273,-5.834698335899,-1
12496,a,S20_FDSW202534396-1r,N5_FDSW202534406-1r,0.75329806,0.45468456588,0.603591845012849,-0.354981055655914,0.273066320547387,-4.72668337414471,-1
12497,a,S5_FDSW202534394-1r,N5_FDSW202534406-1r,0.79050852,0.46022929998,0.58219397809906,-0.45925026472573,0.225956462836053,-5.13559423219605,-1
12498,a,S50_FDSW202534397-1r,N5_FDSW202534406-1r,0.7340531,0.40830252056,0.556230224434717,-0.585768485909723,0.25000563466101,-4.61359531233971,-1
12499,a,SY11_FDME210455407-1r,N5_FDSW202534406-1r,0,0.02890139406,0.97109860594,1.43583479734807,0,1.11669063686704,0.591
12500,a,SY12_FDME210455408-1r,N5_FDSW202534406-1r,0,0.03500000342,0.96499999658,1.40611701393746,0,0.898178921843457,0.622
12501,a,SY13_FDME210455409-2a,N5_FDSW202534406-1r,0,0.0364545401099999,0.96354545989,1.39902923313948,0,0.92790075024864,0.606
12502,a,SY15_FDME210455411-2a,N5_FDSW202534406-1r,0,0.04307895708,0.95692104292,1.36674925304645,0,0.937916223582922,0.612
12503,a,SY3_FDME210455399-2a,N5_FDSW202534406-1r,0.02286439,0.08000000277,0.941527447996701,1.29173813283244,0.269093125266416,0.996472400228329,0.708
12504,a,SY7_FDME210455403-2a,N5_FDSW202534406-1r,0,0.03022533701,0.96977466299,1.42938338399896,0,1.17177904163638,0.615
12505,a,SY9_FDME210455405-2a,N5_FDSW202534406-1r,0,0.040225,0.959775,1.38065623960028,0,0.910152281525293,0.606
12506,a,W10_FDSW202534401-1r,N5_FDSW202534406-1r,0.84124445,0.42964615388,0.51072688073009,-0.807500758440864,0.142158639591309,-5.78754556197466,-1
12507,a,W100_FDSW202534404-1r,N5_FDSW202534406-1r,0.82679465,0.46042253226,0.556876525821738,-0.582619137672495,0.178758379154956,-5.50742243798257,-1
12508,a,W150_FDSW202534405-1r,N5_FDSW202534406-1r,0.62781586,0.3608108129,0.574708024897619,-0.495728406336418,0.33463834544522,-3.54684487422468,-1
12509,a,W20_FDSW202534402-1r,N5_FDSW202534406-1r,0.82146216,0.43910236423,0.534537542459655,-0.691474293000483,0.170147228555602,-5.60658315764592,-1
12510,a,W5_FDSW202534400-1r,N5_FDSW202534406-1r,0.86301036,0.46489933058,0.538694959096435,-0.671215706187261,0.137909804142879,-5.99743712768173,-1
12511,a,W50_FDSW202534403-1r,N5_FDSW202534406-1r,0.75963879,0.39887930533,0.525090754422902,-0.737507344837426,0.209960246273318,-5.19686009736265,-1
12512,a,WZ1_L1,N5_FDSW202534406-1r,0,0.15910204119,0.84089795881,0.801382842332197,0,2.1477677267097,0.993
12513,a,WZ10_L1,N5_FDSW202534406-1r,0.03106134,0.18389999967,0.842261779842699,0.808028576739522,0.142260900269958,2.12520533330948,0.986
12514,a,WZ11_L1,N5_FDSW202534406-1r,0.0482023499999999,0.26185366355,0.775528639359427,0.482846080513622,0.142760282222627,2.78336264775815,0.998
12515,a,WZ14_L1,N5_FDSW202534406-1r,0.02026015,0.16834862175,0.848849190170227,0.840128227954151,0.102155941292863,2.05745330237004,0.972
12516,a,WZ15_FDME210455471-1r,N5_FDSW202534406-1r,0.0525179,0.20162189072,0.842631337605217,0.80982938687441,0.219486228242315,2.75917137795212,0.998
12517,a,WZ3_L1,N5_FDSW202534406-1r,0.02216816,0.17481904878,0.843888404390677,0.81595492078842,0.107010381884754,2.09518537084534,0.974
12518,a,WZ5_L1,N5_FDSW202534406-1r,0.01592361,0.149765625,0.863992250642249,0.913918524186744,0.0918627064271218,2.1387460192945,0.99
12519,a,WZ7_FDME210455463-1r,N5_FDSW202534406-1r,0.02803786,0.18823405795,0.83518267702279,0.773532967671118,0.124402221509831,2.07213110718643,0.98
12520,a,YC1_FDME220007405-1r,N5_FDSW202534406-1r,0,0.17828301254,0.82171698746,0.707916296348288,0,2.39149964159299,0.997
12521,a,YC11_FDME220007415-1r,N5_FDSW202534406-1r,0.0106228,0.12214782094,0.887277551029072,1.02738496755089,0.0771636521760096,2.75713072714461,1
12522,a,YC13_FDME220007417-1r,N5_FDSW202534406-1r,0,0.16342222074,0.83657777926,0.780331131592385,0,2.66998886231866,1
12523,a,YC15_FDME220007419-1r,N5_FDSW202534406-1r,0,0.15014965842,0.84985034158,0.845006717295014,0,2.638999167027,0.997
12524,a,YC3_FDME220007407-1r,N5_FDSW202534406-1r,0,0.0780573731099999,0.92194262689,1.19630367598695,0,2.32293975908051,0.996
12525,a,YC5_FDME220007409-1r,N5_FDSW202534406-1r,0,0.09058196446,0.90941803554,1.1352728620629,0,2.67527214189173,1
12526,a,YC7_FDME220007411-1a,N5_FDSW202534406-1r,0,0.16362069488,0.83637930512,0.779363991190869,0,2.37548174145256,0.997
12527,a,YC9_FDME220007413-1r,N5_FDSW202534406-1r,0,0.16365384912,0.83634615088,0.779202434602259,0,2.77205539735786,1
12528,a,ZH1_FDSW220008784-1r,N5_FDSW202534406-1r,0.05110869,0.10054166723,0.947904489472034,1.32281268215632,0.481851535157146,0.797396004221129,0.552
12529,a,ZH11_FDSW220008794-2r,N5_FDSW202534406-1r,0.06675276,0.11145132749,0.952104259649351,1.34327765263343,0.570254195895992,0.741170977255626,0.564
12530,a,ZH13_FDSW220008796-2r,N5_FDSW202534406-1r,0.0745896,0.12364356378,0.946992206074192,1.31836723585442,0.571285457121524,0.752497270499713,0.578
12531,a,ZH15_FDSW220008798-2r,N5_FDSW202534406-1r,0.07422639,0.1224950477,0.947861272800809,1.32260209256132,0.574360529848663,0.760638448244321,0.564
12532,a,ZH3_FDSW220008786-1r,N5_FDSW202534406-1r,0.0750198399999999,0.15412,0.914484479321156,1.15996102785,0.44513677213312,1.10123091335711,0.758
12533,a,ZH5_FDSW220008788-1r,N5_FDSW202534406-1r,0.06729896,0.12893877778,0.933912566689108,1.25463174020451,0.487451064383027,0.889786904598143,0.568
12534,a,ZH7_FDSW220008790-1r,N5_FDSW202534406-1r,0.07056332,0.12085981203,0.945884971927297,1.31297181820756,0.552249609164785,0.810226091540378,0.614
12535,a,ZH9_FDSW220008792-2r,N5_FDSW202534406-1r,0.0595575,0.10087301283,0.956068007528371,1.36259251508971,0.564482201541189,0.77533070601054,0.598
12536,a,NB1_FDME210455352-1r,N50_FDSW202534409-1r,0.02009278,0.32828415292,0.685489231398867,0.0440949708358676,0.0419556783242686,3.40199690371278,1
12537,a,NB11_FDME210455362-1b,N50_FDSW202534409-1r,0.01796225,0.32579511111,0.686536631499145,0.0491988244337863,0.0378512205635334,3.44951461639253,1
12538,a,NB12_FDME210455363-1r,N50_FDSW202534409-1r,0.01717441,0.30184111995,0.710358874609685,0.165281724538382,0.0404185969151792,3.23813374638666,1
12539,a,NB15_FDME210455366-1r,N50_FDSW202534409-1r,0.01965265,0.31524064369,0.698486466363172,0.107428919742212,0.0435448611336777,3.15023044142141,1
12540,a,NB2_FDME210455353-1r,N50_FDSW202534409-1r,0.02756024,0.19920930347,0.823486173097242,0.716537323286911,0.1139277943947,2.42551557950425,0.992
12541,a,NB4_FDME210455355-1r,N50_FDSW202534409-1r,0.01701085,0.31493518694,0.696920014895383,0.099795791811719,0.0376433067088237,3.53043994323077,1
12542,a,NB6_FDME210455357-1r,N50_FDSW202534409-1r,0.01700922,0.31762037106,0.694187211949231,0.086479174651375,0.0371751439299233,3.36917637418964,1
12543,a,NB7_FDME210455358-1r,N50_FDSW202534409-1r,0.0209295900000001,0.32603428581,0.688373080532584,0.0581476177403872,0.0441897277974625,3.26595425820508,1
12544,a,S10_FDSW202534395-1r,N50_FDSW202534409-1r,0.58368989,0.34996272768,0.599569623657521,-0.374580852267112,0.383988590510615,-3.78463170586116,-1
12545,a,S100_FDSW202534398-1r,N50_FDSW202534409-1r,0.5366268,0.3257272758,0.606990325119804,-0.338420674463744,0.417135439748823,-3.57264270654629,-1
12546,a,S150_FDSW202534399-1r,N50_FDSW202534409-1r,0.60414294,0.35249382536,0.583460969286507,-0.453076370405057,0.356702612225929,-4.00423763907949,-1
12547,a,S20_FDSW202534396-1r,N50_FDSW202534409-1r,0.70297777,0.40514286094,0.576323858633538,-0.487854644605333,0.287768249640646,-4.32953996555294,-1
12548,a,S5_FDSW202534394-1r,N50_FDSW202534409-1r,0.66933402,0.4225999993,0.631373853222043,-0.219602700700497,0.361575777050468,-3.46296277354432,-0.998
12549,a,S50_FDSW202534397-1r,N50_FDSW202534409-1r,0.52345258,0.31490790358,0.601597767614404,-0.364697952858688,0.418469086904553,-3.31802998331796,-0.998
12550,a,SY11_FDME210455407-1r,N50_FDSW202534409-1r,0,0.01863459804,0.98136540196,1.48586364858822,0,0.981337457921023,0.497
12551,a,SY12_FDME210455408-1r,N50_FDSW202534409-1r,0,0.04008,0.95992,1.38136280700609,0,0.79832874360183,0.503
12552,a,SY13_FDME210455409-2a,N50_FDSW202534409-1r,0,0.03975207071,0.96024792929,1.38296076664557,0,0.757013305307572,0.475
12553,a,SY15_FDME210455411-2a,N50_FDSW202534409-1r,0,0.04267889907,0.95732110093,1.36869868718644,0,0.857078625364467,0.498
12554,a,SY3_FDME210455399-2a,N50_FDSW202534409-1r,0,0.07153571247,0.92846428753,1.22808293695228,0,1.24290406567845,0.748
12555,a,SY7_FDME210455403-2a,N50_FDSW202534409-1r,0,0.0184422912000001,0.9815577088,1.48680073648517,0,0.978633036024759,0.499
12556,a,SY9_FDME210455405-2a,N50_FDSW202534409-1r,0,0.04302654715,0.95697345285,1.36700464027595,0,0.785633049938505,0.491
12557,a,W10_FDSW202534401-1r,N50_FDSW202534409-1r,0.59204589,0.35944785472,0.607128367566237,-0.337748010372243,0.386667213077509,-3.33622073850353,-1
12558,a,W100_FDSW202534404-1r,N50_FDSW202534409-1r,0.51929769,0.39129142944,0.753501193968338,0.375509011916507,0.59504627016359,-1.85960110956481,-0.948
12559,a,W150_FDSW202534405-1r,N50_FDSW202534409-1r,0.34279192,0.28343055584,0.826829745111845,0.73283014400756,0.75833430200034,-0.842474311430914,-0.572
12560,a,W20_FDSW202534402-1r,N50_FDSW202534409-1r,0.59489304,0.34845,0.585735546679114,-0.441992630766393,0.364186243080522,-4.03513087596866,-1
12561,a,W5_FDSW202534400-1r,N50_FDSW202534409-1r,0.60458312,0.40780220294,0.674518009930545,-0.00936646013949901,0.450382977300272,-2.92103949912426,-0.998
12562,a,W50_FDSW202534403-1r,N50_FDSW202534409-1r,0.5513384,0.306657721,0.556205990730919,-0.585886573807831,0.359920745192173,-3.84733536152485,-1
12563,a,WZ1_L1,N50_FDSW202534409-1r,0,0.1672366487,0.8327633513,0.761743886983126,0,1.9590364510194,0.971
12564,a,WZ10_L1,N50_FDSW202534409-1r,0.02461202,0.20649672624,0.813525786692594,0.668001568922859,0.0969628589139119,1.99073563449126,0.978
